error, MotorOutput (kP * error), Distance, kP, SetPoint, 
, 7.88258836809613, 0.5517811857667292, 2.1174116319038707, 0.07, 10.0, 
, 7.88258836809613, 0.5517811857667292, 2.1174116319038707, 0.07, 10.0, 
, 7.88258836809613, 0.5517811857667292, 2.1174116319038707, 0.07, 10.0, 
, 7.761942483552021, 0.5433359738486415, 2.2380575164479786, 0.07, 10.0, 
, 7.761942483552021, 0.5433359738486415, 2.2380575164479786, 0.07, 10.0, 
, 7.636333318947554, 0.5345433323263289, 2.363666681052446, 0.07, 10.0, 
, 7.636333318947554, 0.5345433323263289, 2.363666681052446, 0.07, 10.0, 
, 7.636333318947554, 0.5345433323263289, 2.363666681052446, 0.07, 10.0, 
, 7.513778480534078, 0.5259644936373855, 2.4862215194659223, 0.07, 10.0, 
, 7.513778480534078, 0.5259644936373855, 2.4862215194659223, 0.07, 10.0, 
, 7.4003866206935704, 0.51802706344855, 2.599613379306429, 0.07, 10.0, 
, 7.4003866206935704, 0.51802706344855, 2.599613379306429, 0.07, 10.0, 
, 7.4003866206935704, 0.51802706344855, 2.599613379306429, 0.07, 10.0, 
, 7.180856925716159, 0.5026599848001312, 2.819143074283841, 0.07, 10.0, 
, 7.180856925716159, 0.5026599848001312, 2.819143074283841, 0.07, 10.0, 
, 7.167112457856704, 0.5016978720499693, 2.832887542143296, 0.07, 10.0, 
, 7.167112457856704, 0.5016978720499693, 2.832887542143296, 0.07, 10.0, 
, 7.167112457856704, 0.5016978720499693, 2.832887542143296, 0.07, 10.0, 
, 7.067846856649526, 0.49474927996546686, 2.9321531433504737, 0.07, 10.0, 
, 7.067846856649526, 0.49474927996546686, 2.9321531433504737, 0.07, 10.0, 
, 6.955600369130641, 0.4868920258391449, 3.044399630869359, 0.07, 10.0, 
, 6.955600369130641, 0.4868920258391449, 3.044399630869359, 0.07, 10.0, 
, 6.955600369130641, 0.4868920258391449, 3.044399630869359, 0.07, 10.0, 
, 6.847935370898241, 0.4793554759628769, 3.1520646291017593, 0.07, 10.0, 
, 6.847935370898241, 0.4793554759628769, 3.1520646291017593, 0.07, 10.0, 
, 6.729198440223501, 0.4710438908156451, 3.2708015597764986, 0.07, 10.0, 
, 6.729198440223501, 0.4710438908156451, 3.2708015597764986, 0.07, 10.0, 
, 6.729198440223501, 0.4710438908156451, 3.2708015597764986, 0.07, 10.0, 
, 6.621151651217228, 0.463480615585206, 3.378848348782772, 0.07, 10.0, 
, 6.621151651217228, 0.463480615585206, 3.378848348782772, 0.07, 10.0, 
, 6.51577739762807, 0.45610441783396494, 3.48422260237193, 0.07, 10.0, 
, 6.51577739762807, 0.45610441783396494, 3.48422260237193, 0.07, 10.0, 
, 6.51577739762807, 0.45610441783396494, 3.48422260237193, 0.07, 10.0, 
, 6.462326689285744, 0.4523628682500021, 3.537673310714256, 0.07, 10.0, 
, 6.462326689285744, 0.4523628682500021, 3.537673310714256, 0.07, 10.0, 
, 6.284793979434445, 0.4399355785604112, 3.7152060205655544, 0.07, 10.0, 
, 6.284793979434445, 0.4399355785604112, 3.7152060205655544, 0.07, 10.0, 
, 6.284793979434445, 0.4399355785604112, 3.7152060205655544, 0.07, 10.0, 
, 6.2114901508506835, 0.4348043105595479, 3.7885098491493165, 0.07, 10.0, 
, 6.2114901508506835, 0.4348043105595479, 3.7885098491493165, 0.07, 10.0, 
, 6.107261269583148, 0.42750828887082043, 3.8927387304168524, 0.07, 10.0, 
, 6.107261269583148, 0.42750828887082043, 3.8927387304168524, 0.07, 10.0, 
, 6.107261269583148, 0.42750828887082043, 3.8927387304168524, 0.07, 10.0, 
, 6.010286413019212, 0.4207200489113449, 3.9897135869807876, 0.07, 10.0, 
, 6.010286413019212, 0.4207200489113449, 3.9897135869807876, 0.07, 10.0, 
, 5.91254797490753, 0.41387835824352714, 4.08745202509247, 0.07, 10.0, 
, 5.91254797490753, 0.41387835824352714, 4.08745202509247, 0.07, 10.0, 
, 5.91254797490753, 0.41387835824352714, 4.08745202509247, 0.07, 10.0, 
, 5.82015460763008, 0.40741082253410565, 4.17984539236992, 0.07, 10.0, 
, 5.82015460763008, 0.40741082253410565, 4.17984539236992, 0.07, 10.0, 
, 5.724325123387766, 0.40070275863714366, 4.275674876612234, 0.07, 10.0, 
, 5.724325123387766, 0.40070275863714366, 4.275674876612234, 0.07, 10.0, 
, 5.724325123387766, 0.40070275863714366, 4.275674876612234, 0.07, 10.0, 
, 5.631931756110317, 0.39423522292772223, 4.368068243889683, 0.07, 10.0, 
, 5.631931756110317, 0.39423522292772223, 4.368068243889683, 0.07, 10.0, 
, 5.545647041214847, 0.38819529288503934, 4.454352958785153, 0.07, 10.0, 
, 5.545647041214847, 0.38819529288503934, 4.454352958785153, 0.07, 10.0, 
, 5.545647041214847, 0.38819529288503934, 4.454352958785153, 0.07, 10.0, 
, 5.458980535545503, 0.38212863748818526, 4.541019464454497, 0.07, 10.0, 
, 5.458980535545503, 0.38212863748818526, 4.541019464454497, 0.07, 10.0, 
, 5.377659100710392, 0.3764361370497275, 4.622340899289608, 0.07, 10.0, 
, 5.377659100710392, 0.3764361370497275, 4.622340899289608, 0.07, 10.0, 
, 5.377659100710392, 0.3764361370497275, 4.622340899289608, 0.07, 10.0, 
, 5.292519758136544, 0.3704763830695581, 4.707480241863456, 0.07, 10.0, 
, 5.292519758136544, 0.3704763830695581, 4.707480241863456, 0.07, 10.0, 
, 5.203562507823959, 0.36424937554767717, 4.796437492176041, 0.07, 10.0, 
, 5.203562507823959, 0.36424937554767717, 4.796437492176041, 0.07, 10.0, 
, 5.203562507823959, 0.36424937554767717, 4.796437492176041, 0.07, 10.0, 
, 5.125295399179838, 0.3587706779425887, 4.874704600820162, 0.07, 10.0, 
, 5.125295399179838, 0.3587706779425887, 4.874704600820162, 0.07, 10.0, 
, 4.945090153911424, 0.34615631077379966, 5.054909846088576, 0.07, 10.0, 
, 4.945090153911424, 0.34615631077379966, 5.054909846088576, 0.07, 10.0, 
, 4.945090153911424, 0.34615631077379966, 5.054909846088576, 0.07, 10.0, 
, 4.968379391117722, 0.34778655737824055, 5.031620608882278, 0.07, 10.0, 
, 4.968379391117722, 0.34778655737824055, 5.031620608882278, 0.07, 10.0, 
, 4.889730491699728, 0.342281134418981, 5.110269508300272, 0.07, 10.0, 
, 4.889730491699728, 0.342281134418981, 5.110269508300272, 0.07, 10.0, 
, 4.889730491699728, 0.342281134418981, 5.110269508300272, 0.07, 10.0, 
, 4.815281290794345, 0.3370696903556042, 5.184718709205655, 0.07, 10.0, 
, 10.0, 0.7000000000000001, 0.0, 0.07, 10.0, 
, 10.0, 0.7000000000000001, 0.0, 0.07, 10.0, 
, 10.0, 0.7000000000000001, 0.0, 0.07, 10.0, 
, 10.0, 0.7000000000000001, 0.0, 0.07, 10.0, 
, 10.0, 0.7000000000000001, 0.0, 0.07, 10.0, 
, 9.971365691959468, 0.6979955984371629, 0.02863430804053197, 0.07, 10.0, 
, 9.971365691959468, 0.6979955984371629, 0.02863430804053197, 0.07, 10.0, 
, 9.774743443414481, 0.6842320410390137, 0.22525655658551813, 0.07, 10.0, 
, 9.774743443414481, 0.6842320410390137, 0.22525655658551813, 0.07, 10.0, 
, 9.736946156800979, 0.6815862309760686, 0.26305384319902037, 0.07, 10.0, 
, 9.736946156800979, 0.6815862309760686, 0.26305384319902037, 0.07, 10.0, 
, 9.736946156800979, 0.6815862309760686, 0.26305384319902037, 0.07, 10.0, 
, 9.58575701034697, 0.671002990724288, 0.41424298965302914, 0.07, 10.0, 
, 9.58575701034697, 0.671002990724288, 0.41424298965302914, 0.07, 10.0, 
, 9.433040700797466, 0.6603128490558227, 0.566959299202533, 0.07, 10.0, 
, 9.433040700797466, 0.6603128490558227, 0.566959299202533, 0.07, 10.0, 
, 9.433040700797466, 0.6603128490558227, 0.566959299202533, 0.07, 10.0, 
, 9.284142298986701, 0.6498899609290691, 0.7158577010132992, 0.07, 10.0, 
, 9.284142298986701, 0.6498899609290691, 0.7158577010132992, 0.07, 10.0, 
, 9.13486210640206, 0.6394403474481443, 0.8651378935979392, 0.07, 10.0, 
, 9.13486210640206, 0.6394403474481443, 0.8651378935979392, 0.07, 10.0, 
, 9.13486210640206, 0.6394403474481443, 0.8651378935979392, 0.07, 10.0, 
, 8.988636240008411, 0.6292045368005889, 1.011363759991589, 0.07, 10.0, 
, 8.988636240008411, 0.6292045368005889, 1.011363759991589, 0.07, 10.0, 
, 8.834774558137285, 0.61843421906961, 1.1652254418627144, 0.07, 10.0, 
, 8.834774558137285, 0.61843421906961, 1.1652254418627144, 0.07, 10.0, 
, 8.834774558137285, 0.61843421906961, 1.1652254418627144, 0.07, 10.0, 
, 8.676331386979676, 0.6073431970885774, 1.3236686130203243, 0.07, 10.0, 
, 8.676331386979676, 0.6073431970885774, 1.3236686130203243, 0.07, 10.0, 
, 8.525142240525668, 0.5967599568367968, 1.4748577594743333, 0.07, 10.0, 
, 8.525142240525668, 0.5967599568367968, 1.4748577594743333, 0.07, 10.0, 
, 8.525142240525668, 0.5967599568367968, 1.4748577594743333, 0.07, 10.0, 
, 8.380443537227512, 0.5866310476059259, 1.619556462772488, 0.07, 10.0, 
, 8.380443537227512, 0.5866310476059259, 1.619556462772488, 0.07, 10.0, 
, 8.234217670833862, 0.5763952369583705, 1.765782329166138, 0.07, 10.0, 
, 8.234217670833862, 0.5763952369583705, 1.765782329166138, 0.07, 10.0, 
, 8.234217670833862, 0.5763952369583705, 1.765782329166138, 0.07, 10.0, 
, 8.088373595214087, 0.5661861516649861, 1.9116264047859142, 0.07, 10.0, 
, 8.088373595214087, 0.5661861516649861, 1.9116264047859142, 0.07, 10.0, 
, 7.844409290708754, 0.5491086503496128, 2.1555907092912467, 0.07, 10.0, 
, 7.844409290708754, 0.5491086503496128, 2.1555907092912467, 0.07, 10.0, 
, 7.844409290708754, 0.5491086503496128, 2.1555907092912467, 0.07, 10.0, 
, 7.795540071652912, 0.5456878050157039, 2.204459928347088, 0.07, 10.0, 
, 7.795540071652912, 0.5456878050157039, 2.204459928347088, 0.07, 10.0, 
, 7.654277485319621, 0.5357994239723736, 2.3457225146803786, 0.07, 10.0, 
, 7.654277485319621, 0.5357994239723736, 2.3457225146803786, 0.07, 10.0, 
, 7.654277485319621, 0.5357994239723736, 2.3457225146803786, 0.07, 10.0, 
, 7.513396689760204, 0.5259377682832144, 2.486603310239796, 0.07, 10.0, 
, 7.513396689760204, 0.5259377682832144, 2.486603310239796, 0.07, 10.0, 
, 7.373279475748534, 0.5161295633023975, 2.626720524251466, 0.07, 10.0, 
, 7.373279475748534, 0.5161295633023975, 2.626720524251466, 0.07, 10.0, 
, 7.373279475748534, 0.5161295633023975, 2.626720524251466, 0.07, 10.0, 
, 7.237743751023349, 0.5066420625716345, 2.7622562489766507, 0.07, 10.0, 
, 7.237743751023349, 0.5066420625716345, 2.7622562489766507, 0.07, 10.0, 
, 7.1025898170720385, 0.49718128719504273, 2.8974101829279615, 0.07, 10.0, 
, 7.1025898170720385, 0.49718128719504273, 2.8974101829279615, 0.07, 10.0, 
, 7.1025898170720385, 0.49718128719504273, 2.8974101829279615, 0.07, 10.0, 
, 6.978507815563066, 0.4884955470894147, 3.021492184436933, 0.07, 10.0, 
, 6.978507815563066, 0.4884955470894147, 3.021492184436933, 0.07, 10.0, 
, 6.753633049751422, 0.4727543134825996, 3.2463669502485777, 0.07, 10.0, 
, 6.753633049751422, 0.4727543134825996, 3.2463669502485777, 0.07, 10.0, 
, 6.753633049751422, 0.4727543134825996, 3.2463669502485777, 0.07, 10.0, 
, 6.721180833972153, 0.47048265837805076, 3.278819166027847, 0.07, 10.0, 
, 6.721180833972153, 0.47048265837805076, 3.278819166027847, 0.07, 10.0, 
, 6.595571669367686, 0.4616900168557381, 3.404428330632314, 0.07, 10.0, 
, 6.595571669367686, 0.4616900168557381, 3.404428330632314, 0.07, 10.0, 
, 6.595571669367686, 0.4616900168557381, 3.404428330632314, 0.07, 10.0, 
, 6.473016830954209, 0.45311117816679464, 3.526983169045791, 0.07, 10.0, 
, 6.473016830954209, 0.45311117816679464, 3.526983169045791, 0.07, 10.0, 
, 6.351607364862353, 0.4446125155403648, 3.6483926351376463, 0.07, 10.0, 
, 6.351607364862353, 0.4446125155403648, 3.6483926351376463, 0.07, 10.0, 
, 6.351607364862353, 0.4446125155403648, 3.6483926351376463, 0.07, 10.0, 
, 6.229434317222751, 0.4360604022055926, 3.7705656827772494, 0.07, 10.0, 
, 6.229434317222751, 0.4360604022055926, 3.7705656827772494, 0.07, 10.0, 
, 6.112224549643506, 0.42785571847504544, 3.887775450356494, 0.07, 10.0, 
, 6.112224549643506, 0.42785571847504544, 3.887775450356494, 0.07, 10.0, 
, 6.112224549643506, 0.42785571847504544, 3.887775450356494, 0.07, 10.0, 
, 5.994632991290389, 0.41962430939032724, 4.005367008709611, 0.07, 10.0, 
, 5.994632991290389, 0.41962430939032724, 4.005367008709611, 0.07, 10.0, 
, 5.886967993057988, 0.4120877595140592, 4.113032006942012, 0.07, 10.0, 
, 5.886967993057988, 0.4120877595140592, 4.113032006942012, 0.07, 10.0, 
, 5.886967993057988, 0.4120877595140592, 4.113032006942012, 0.07, 10.0, 
, 5.776248668634597, 0.4043374068044219, 4.223751331365403, 0.07, 10.0, 
, 5.776248668634597, 0.4043374068044219, 4.223751331365403, 0.07, 10.0, 
, 5.668201879628324, 0.3967741315739827, 4.331798120371676, 0.07, 10.0, 
, 5.668201879628324, 0.3967741315739827, 4.331798120371676, 0.07, 10.0, 
, 5.668201879628324, 0.3967741315739827, 4.331798120371676, 0.07, 10.0, 
, 5.5639729983607875, 0.38947810988525516, 4.4360270016392125, 0.07, 10.0, 
, 5.5639729983607875, 0.38947810988525516, 4.4360270016392125, 0.07, 10.0, 
, 5.458216953997756, 0.3820751867798429, 4.541783046002244, 0.07, 10.0, 
, 5.458216953997756, 0.3820751867798429, 4.541783046002244, 0.07, 10.0, 
, 5.458216953997756, 0.3820751867798429, 4.541783046002244, 0.07, 10.0, 
, 5.261212914678897, 0.3682849040275228, 4.738787085321103, 0.07, 10.0, 
, 5.261212914678897, 0.3682849040275228, 4.738787085321103, 0.07, 10.0, 
, 5.258540379261779, 0.36809782654832457, 4.741459620738221, 0.07, 10.0, 
, 5.258540379261779, 0.36809782654832457, 4.741459620738221, 0.07, 10.0, 
, 5.258540379261779, 0.36809782654832457, 4.741459620738221, 0.07, 10.0, 
, 5.158511196506854, 0.36109578375547985, 4.841488803493146, 0.07, 10.0, 
, 5.158511196506854, 0.36109578375547985, 4.841488803493146, 0.07, 10.0, 
, 5.066881410777153, 0.35468169875440075, 4.933118589222847, 0.07, 10.0, 
, 5.066881410777153, 0.35468169875440075, 4.933118589222847, 0.07, 10.0, 
, 5.066881410777153, 0.35468169875440075, 4.933118589222847, 0.07, 10.0, 
, 4.9744880434997025, 0.3482141630449792, 5.0255119565002975, 0.07, 10.0, 
, 4.9744880434997025, 0.3482141630449792, 5.0255119565002975, 0.07, 10.0, 
, 4.885530793187117, 0.3419871555230982, 5.114469206812883, 0.07, 10.0, 
, 4.885530793187117, 0.3419871555230982, 5.114469206812883, 0.07, 10.0, 
, 4.885530793187117, 0.3419871555230982, 5.114469206812883, 0.07, 10.0, 
, 4.788937727397055, 0.3352256409177939, 5.211062272602945, 0.07, 10.0, 
, 4.788937727397055, 0.3352256409177939, 5.211062272602945, 0.07, 10.0, 
, 4.788937727397055, 0.3352256409177939, 5.211062272602945, 0.07, 10.0, 
, 4.697689732441227, 0.32883828127088593, 5.302310267558773, 0.07, 10.0, 
, 4.697689732441227, 0.32883828127088593, 5.302310267558773, 0.07, 10.0, 
, 4.6098778544502625, 0.3226914498115184, 5.3901221455497375, 0.07, 10.0, 
, 4.6098778544502625, 0.3226914498115184, 5.3901221455497375, 0.07, 10.0, 
, 4.6098778544502625, 0.3226914498115184, 5.3901221455497375, 0.07, 10.0, 
, 4.52435672110254, 0.3167049704771779, 5.47564327889746, 0.07, 10.0, 
, 4.52435672110254, 0.3167049704771779, 5.47564327889746, 0.07, 10.0, 
, 4.441126332398061, 0.3108788432678643, 5.558873667601939, 0.07, 10.0, 
, 4.441126332398061, 0.3108788432678643, 5.558873667601939, 0.07, 10.0, 
, 4.362477432980066, 0.30537342030860465, 5.637522567019934, 0.07, 10.0, 
, 4.362477432980066, 0.30537342030860465, 5.637522567019934, 0.07, 10.0, 
, 4.362477432980066, 0.30537342030860465, 5.637522567019934, 0.07, 10.0, 
, 4.27962883504946, 0.2995740184534622, 5.72037116495054, 0.07, 10.0, 
, 4.27962883504946, 0.2995740184534622, 5.72037116495054, 0.07, 10.0, 
, 4.202125307953088, 0.29414877155671615, 5.797874692046912, 0.07, 10.0, 
, 4.202125307953088, 0.29414877155671615, 5.797874692046912, 0.07, 10.0, 
, 4.202125307953088, 0.29414877155671615, 5.797874692046912, 0.07, 10.0, 
, 4.122712826987345, 0.2885898978891142, 5.877287173012655, 0.07, 10.0, 
, 4.122712826987345, 0.2885898978891142, 5.877287173012655, 0.07, 10.0, 
, 4.046736462986466, 0.28327155240905266, 5.953263537013534, 0.07, 10.0, 
, 4.046736462986466, 0.28327155240905266, 5.953263537013534, 0.07, 10.0, 
, 4.046736462986466, 0.28327155240905266, 5.953263537013534, 0.07, 10.0, 
, 3.9738144251765792, 0.2781670097623606, 6.026185574823421, 0.07, 10.0, 
, 3.9738144251765792, 0.2781670097623606, 6.026185574823421, 0.07, 10.0, 
, 3.898601642723448, 0.2729021149906414, 6.101398357276552, 0.07, 10.0, 
, 3.898601642723448, 0.2729021149906414, 6.101398357276552, 0.07, 10.0, 
, 3.898601642723448, 0.2729021149906414, 6.101398357276552, 0.07, 10.0, 
, 3.827206768009056, 0.2679044737606339, 6.172793231990944, 0.07, 10.0, 
, 3.827206768009056, 0.2679044737606339, 6.172793231990944, 0.07, 10.0, 
, 3.827206768009056, 0.2679044737606339, 6.172793231990944, 0.07, 10.0, 
, 3.7718471057973595, 0.2640292974058152, 6.2281528942026405, 0.07, 10.0, 
, 3.7718471057973595, 0.2640292974058152, 6.2281528942026405, 0.07, 10.0, 
, 3.7088516281081896, 0.25961961396757327, 6.29114837189181, 0.07, 10.0, 
, 3.7088516281081896, 0.25961961396757327, 6.29114837189181, 0.07, 10.0, 
, 3.7088516281081896, 0.25961961396757327, 6.29114837189181, 0.07, 10.0, 
, 3.64394719654965, 0.2550763037584755, 6.35605280345035, 0.07, 10.0, 
, 3.64394719654965, 0.2550763037584755, 6.35605280345035, 0.07, 10.0, 
, 3.577515601895616, 0.2504260921326931, 6.422484398104384, 0.07, 10.0, 
, 3.577515601895616, 0.2504260921326931, 6.422484398104384, 0.07, 10.0, 
, 3.577515601895616, 0.2504260921326931, 6.422484398104384, 0.07, 10.0, 
, 3.5133747518848253, 0.24593623263193778, 6.486625248115175, 0.07, 10.0, 
, 3.5133747518848253, 0.24593623263193778, 6.486625248115175, 0.07, 10.0, 
, 3.4454159941352955, 0.24117911958947072, 6.5545840058647045, 0.07, 10.0, 
, 3.4454159941352955, 0.24117911958947072, 6.5545840058647045, 0.07, 10.0, 
, 3.4454159941352955, 0.24117911958947072, 6.5545840058647045, 0.07, 10.0, 
, 3.386238424184862, 0.23703668969294037, 6.613761575815138, 0.07, 10.0, 
, 3.386238424184862, 0.23703668969294037, 6.613761575815138, 0.07, 10.0, 
, 3.323242946495693, 0.23262700625469854, 6.676757053504307, 0.07, 10.0, 
, 3.323242946495693, 0.23262700625469854, 6.676757053504307, 0.07, 10.0, 
, 3.323242946495693, 0.23262700625469854, 6.676757053504307, 0.07, 10.0, 
, 3.264828958093007, 0.22853802706651052, 6.735171041906993, 0.07, 10.0, 
, 3.264828958093007, 0.22853802706651052, 6.735171041906993, 0.07, 10.0, 
, 3.2064149696903224, 0.2244490478783226, 6.793585030309678, 0.07, 10.0, 
, 3.2064149696903224, 0.2244490478783226, 6.793585030309678, 0.07, 10.0, 
, 3.2064149696903224, 0.2244490478783226, 6.793585030309678, 0.07, 10.0, 
, 3.150673516704753, 0.22054714616933274, 6.849326483295247, 0.07, 10.0, 
, 3.150673516704753, 0.22054714616933274, 6.849326483295247, 0.07, 10.0, 
, 3.0918777375281943, 0.21643144162697361, 6.908122262471806, 0.07, 10.0, 
, 3.0918777375281943, 0.21643144162697361, 6.908122262471806, 0.07, 10.0, 
, 3.0918777375281943, 0.21643144162697361, 6.908122262471806, 0.07, 10.0, 
, 2.939925009526438, 0.20579475066685068, 7.060074990473562, 0.07, 10.0, 
, 2.939925009526438, 0.20579475066685068, 7.060074990473562, 0.07, 10.0, 
, 2.982303785426425, 0.2087612649798498, 7.017696214573575, 0.07, 10.0, 
, 2.982303785426425, 0.2087612649798498, 7.017696214573575, 0.07, 10.0, 
, 2.982303785426425, 0.2087612649798498, 7.017696214573575, 0.07, 10.0, 
, 2.930380240179594, 0.2051266168125716, 7.069619759820406, 0.07, 10.0, 
, 2.930380240179594, 0.2051266168125716, 7.069619759820406, 0.07, 10.0, 
, 2.878456694932763, 0.20149196864529342, 7.121543305067237, 0.07, 10.0, 
, 2.878456694932763, 0.20149196864529342, 7.121543305067237, 0.07, 10.0, 
, 2.878456694932763, 0.20149196864529342, 7.121543305067237, 0.07, 10.0, 
, 2.8284421035553002, 0.19799094724887104, 7.1715578964447, 0.07, 10.0, 
, 2.8284421035553002, 0.19799094724887104, 7.1715578964447, 0.07, 10.0, 
, 2.7780457214039638, 0.19446320049827748, 7.221954278596036, 0.07, 10.0, 
, 2.7780457214039638, 0.19446320049827748, 7.221954278596036, 0.07, 10.0, 
, 2.7780457214039638, 0.19446320049827748, 7.221954278596036, 0.07, 10.0, 
, 2.729176502348123, 0.19104235516436863, 7.270823497651877, 0.07, 10.0, 
, 2.729176502348123, 0.19104235516436863, 7.270823497651877, 0.07, 10.0, 
, 2.680689074066155, 0.18764823518463086, 7.319310925933845, 0.07, 10.0, 
, 2.680689074066155, 0.18764823518463086, 7.319310925933845, 0.07, 10.0, 
, 2.680689074066155, 0.18764823518463086, 7.319310925933845, 0.07, 10.0, 
, 2.6344923904274307, 0.18441446732992017, 7.365507609572569, 0.07, 10.0, 
, 2.6344923904274307, 0.18441446732992017, 7.365507609572569, 0.07, 10.0, 
, 2.5959315222661807, 0.18171520655863266, 7.404068477733819, 0.07, 10.0, 
, 2.5959315222661807, 0.18171520655863266, 7.404068477733819, 0.07, 10.0, 
, 2.5959315222661807, 0.18171520655863266, 7.404068477733819, 0.07, 10.0, 
, 2.5630975157130376, 0.17941682609991264, 7.436902484286962, 0.07, 10.0, 
, 2.5630975157130376, 0.17941682609991264, 7.436902484286962, 0.07, 10.0, 
, 2.5348449984463794, 0.17743914989124657, 7.4651550015536206, 0.07, 10.0, 
